91 0.0997748 0.136481
92 0.00995571 0.111365
93 0.385686 0.112537
94 0.593599 0.139555
95 0.0218353 0.129713
96 0.558884 0.107524
97 0.365303 0.116316
98 0.416835 0.117806
99 0.153449 0.116926
100 0.340138 0.106211
101 0.37045 0.136958
102 0.265321 0.111418
103 0.404679 0.150435
104 0.585522 0.106709
105 0.352123 0.137047
106 0.0760075 0.111987
107 0.317821 0.121046
108 0.307757 0.11003
109 0.394808 0.171704
110 0.431874 0.118602
111 0.00775872 0.123411
112 0.334583 0.116555
113 0.474338 0.129144
114 0.419528 0.120405
115 0.143542 0.108747
116 0.108586 0.142122
117 0.263193 0.123593
118 0.341424 0.120568
119 0.336346 0.111464
120 0.49322 0.0753393
121 0.190912 0.135863
122 0.358145 0.0953823
123 0.357056 0.105123
124 0.41432 0.106749
125 0.164349 0.11666
126 0.547028 0.124828
127 0.0787283 0.104318
128 0.341608 0.153109
129 0.230439 0.108643
130 0.397889 0.138126
131 0.0285486 0.11264
132 0.185564 0.094294
133 0.38305 0.143351
134 0.363742 0.112986
135 0.323459 0.1196
136 0.407498 0.12652
137 0.348176 0.136899
138 0.368353 0.12153
139 0.334064 0.09579
140 0.333676 0.0874178
141 0.280813 0.131442
142 0.400096 0.125177
143 0.329596 0.115813
144 0.359772 0.122826
145 0.303806 0.106809
146 0.0267999 0.0823779
147 0.310783 0.150147
148 0.552657 0.102194
149 0.149729 0.100276
150 0.242233 0.120076
151 0.236137 0.104067
152 0.373927 0.122558
153 0.316794 0.13494
154 0.264688 0.161502
155 0.211613 0.132797
156 0.0754599 0.133153
157 0.234862 0.0942379
158 0.179293 0.120133
159 0.414837 0.121324
160 0.209571 0.0960593
161 0.246163 0.139329
162 0.271404 0.133216
163 0.285309 0.0963849
164 0.227346 0.111864
165 0.362252 0.0941
166 0.258659 0.107224
167 0.312607 0.122689
168 0.330578 0.118346
169 0.251455 0.0856441
170 0.429646 0.115268
171 0.380933 0.106408
172 0.359405 0.102524
173 0.356688 0.134263
174 0.260657 0.0825358
175 0.263467 0.134841
176 0.316369 0.140651
177 0.238339 0.0944691
178 0.435266 0.104783
179 -0.0196296 0.14719
180 0.555793 0.11196
181 0.320627 0.0885634
182 0.467268 0.129566
183 0.568778 0.12921
184 0.296868 0.0954138
185 0.357485 0.123012
186 0.29799 0.145464
187 0.0418498 0.125686
188 0.457601 0.126193
189 0.373681 0.138775
190 0.347542 0.15062
191 0.181968 0.0948546
192 0.565913 0.108803
193 0.454707 0.13858
194 0.277324 0.117652
195 0.190928 0.108257
196 0.329851 0.112529
197 0.257558 0.132216
198 0.46207 0.113906
199 0.301535 0.0967184
200 0.141099 0.119889
201 0.0540964 0.0783085
202 0.250611 0.143361
203 0.550937 0.138525
204 0.42749 0.0758498
205 0.42682 0.111855
206 0.207858 0.120151
207 0.132832 0.1134
208 0.236302 0.132353
209 0.617006 0.113655
210 0.143511 0.12811
211 0.452432 0.118728
212 0.387512 0.141635
213 0.243008 0.0980884
214 0.49328 0.129471
215 0.192742 0.0795413
216 0.223999 0.130193
217 0.492307 0.0837124
218 0.394359 0.132095
219 0.321982 0.122332
220 0.0999535 0.1343
221 0.400222 0.122984
222 0.244209 0.134678
223 0.487065 0.0979444
224 0.422724 0.107727
225 0.318305 0.131803
226 0.376635 0.112466
227 0.329665 0.134772
228 0.523933 0.133922
229 0.0885483 0.127059
230 0.429757 0.127001
231 0.213295 0.107557
232 0.407393 0.11482
233 0.181724 0.142242
234 0.216867 0.160513
235 0.250429 0.135166
236 0.0767515 0.0812966
237 0.508694 0.1294
238 0.370614 0.143093
239 0.305733 0.14989
240 0.293925 0.131751
241 0.302844 0.103817
242 0.519875 0.13154
243 -0.147757 0.154301
244 0.275149 0.132463
245 0.193282 0.130266
246 0.447955 0.16296
247 0.265419 0.134014
248 0.382723 0.124611
249 0.238024 0.174589
250 0.417306 0.116685
251 0.335019 0.155339
252 0.337581 0.0907689
253 0.43241 0.148729
254 0.0341921 0.135361
255 -0.0408604 0.166167
256 0.219345 0.124975
257 0.323147 0.18055
258 0.434089 0.181279
259 0.50378 0.138772
260 0.236311 0.132698
261 0.326585 0.173395
262 0.515541 0.14307
263 0.290841 0.179742
264 0.474846 0.194869
265 0.399832 0.144697
266 0.0830272 0.140734
267 0.590362 0.136695
268 0.461036 0.174714
269 0.332696 0.15334
270 0.488024 0.134224
271 0.460712 0.121425
272 0.186813 0.134226
273 0.122691 0.167315
274 0.293603 0.154752
275 0.354078 0.191174
276 0.449281 0.183396
277 0.438967 0.13179
278 0.339544 0.175544
279 0.441434 0.232163
280 0.361289 0.191201
281 0.800297 0.132928
282 0.395442 0.186496
283 0.400172 0.146721
284 0.208861 0.155197
285 0.419737 0.163736
286 0.16337 0.211726
287 0.101618 0.146011
288 0.52792 0.195197
289 0.243036 0.173229
290 0.0156456 0.181101
291 0.701399 0.147589
292 0.359824 0.22289
293 0.266896 0.142167
294 0.203092 0.15165
295 0.503034 0.208466
296 0.556553 0.198484
297 0.463389 0.18766
298 0.688365 0.20698
299 -0.32033 0.00476532
